S9,GVA09,S1,S6,AREA_TOT,PERIMETER,AREA,MESO_ID,S7,Area_1,covered_area,S6_S8,S3,S4,HH01,POP07,S8,S2
0.0,0.03478,0.03478,0.0,4.86073451999E7,0.27610060116,0.00470246579,2010_23238,0.0,,0.0,0.0,0.0,0.0,2.18418,0.0,0.0,0.0
0.0,4.45587,4.45587,0.0,4.34919251236E7,0.30886868779,0.00420514507,2010_23239,0.0,,0.0,0.0,0.0,0.0,56.21061,216.03769,0.0,0.0
0.0,42.05293,0.58811,2.23534,5.11070970862E7,0.31738359038,0.00494505577,2010_23240,0.47368,,1.6968265473919536E-4,39.31932,0.3723,1.23746,30.19687,59.97681,37.08398,0.06206
0.0,0.3655,0.03829,0.32721,4.81093555147E7,0.26965610254,0.00465686585,2010_23241,0.0,,0.0,0.32721,0.0,0.0,7.10386,14.25192,0.0,0.0
0.0,0.1137,0.11287,8.3E-4,2.7677220516E7,0.44193710991,0.00267833601,2010_23242,0.0,,0.0,8.3E-4,0.0,0.0,7.34054,5.26192,0.0,0.0
0.0,0.02907,0.02907,0.0,4.98239907229E7,0.28480215422,0.00482216194,2010_23243,0.0,,0.0,0.0,0.0,0.0,7.35704,17.8149,0.0,0.0
0.0,0.61075,0.46499,0.0,4.29501112004E7,0.26979787544,0.00415539165,2010_23244,0.14576,,0.0,0.0,0.0,0.0,2.94881,6.47338,0.0,0.0
0.0,2.13767,2.00672,0.0,5.72664768723E7,0.30865828671,0.00554138179,2010_23245,0.13095,,0.0,0.0,0.0,0.0,3.93177,46.60833,0.0,0.0
0.0,0.09803,0.09803,0.0,4.53972214024E7,0.25846678336,0.00439285654,2010_23246,0.0,,0.0,0.0,0.0,0.0,5.00024,4.64065,0.0,0.0
5.77251,5.78244,0.00993,0.0,5.09261184527E7,0.29245039922,0.00492696229,2010_23247,0.0,,0.0,0.0,0.0,0.0,334.59235,1015.75037,0.0,0.0
4.29269,6.06166,0.24461,0.0,4.23359151986E7,0.2613090653,0.00409587915,2010_23248,0.25032,,0.0,0.0,0.0,1.27404,81.82743,359.8209,0.0,0.0
0.0,0.23976,0.23976,0.0,5.39028038023E7,0.30562837569,0.00521665833,2010_23249,0.0,,0.0,0.0,0.0,0.0,10.23946,5.25241,0.0,0.0
0.0,0.26401,0.23853,0.00343,4.37812316715E7,0.25750091933,0.00423677312,2010_23250,0.0,,5.268105599610365E-4,0.00343,0.0,0.02205,223.29337,35.96967,0.0,0.0
0.0,0.11776,0.11776,0.0,4.91833812046E7,0.28089910287,0.00475779981,2010_23251,0.0,,0.0,0.0,0.0,0.0,5.21873,9.94427,0.0,0.0
0.0,0.08229,0.08229,0.0,4.30038021426E7,0.27805361117,0.00416141466,2010_23252,0.0,,0.0,0.0,0.0,0.0,4.56573,5.3036,0.0,0.0
0.0,0.31173,0.31173,0.0,4.74933698452E7,0.29410050446,0.00459653282,2010_23253,0.0,,0.0,0.0,0.0,0.0,6.25774,36.17792,0.0,0.0
0.03659,2.67606,0.07587,2.45884,3.5361293656E7,0.25400371797,0.00342229449,2010_23254,0.10476,,0.0,2.45884,0.0,0.0,17.08562,15.79153,0.0,0.0
0.0,2.32772,0.86961,0.0,5.05509252111E7,0.27189608017,0.00489122181,2010_23255,0.17137,,0.0,0.0,0.0,1.28674,3.47065,11.65208,0.0,0.0
62.92168,157.216,1.01103,20.65119,5.63290931387E7,0.29746688072,0.00545237956,2010_23256,29.06964,,0.0,45.91388,18.29977,0.0,1464.56343,6161.15073,25.26269,0.0
0.0,0.03961,0.03961,0.0,4.82890790087E7,0.2786755991,0.00467385121,2010_23257,0.0,,0.0,0.0,0.0,0.0,7.13039,65.91512,0.0,0.0
3.55943,14.28213,5.64235,0.0,5.71316831296E7,0.3344049556,0.00552543611,2010_23258,5.06334,,0.0,0.0,0.0,0.0,90.32402,177.49471,0.0,0.01701
0.0,0.31901,0.31901,0.0,5.75814736797E7,0.29967691929,0.00557141927,2010_23259,0.0,,0.0,0.0,0.0,0.0,3.95335,5.1787,0.0,0.0
0.0,0.1184,0.1184,0.0,5.2879259899E7,0.35118110452,0.00511703982,2010_23260,0.0,,0.0,0.0,0.0,0.0,5.82434,3.9777,0.0,0.0
0.0,0.29666,0.20783,0.0,4.75028875882E7,0.36861639485,0.00459660818,2010_23261,0.05468,,0.0,0.0,0.0,0.03415,3.97937,9.88181,0.0,0.0
0.0,0.0819,0.0819,0.0,4.73670509234E7,0.27920884467,0.00458439791,2010_23262,0.0,,0.0,0.0,0.0,0.0,9.9682,24.90724,0.0,0.0
0.0,0.35103,0.35103,0.0,4.97927764866E7,0.29939193456,0.00481786932,2010_23263,0.0,,0.0,0.0,0.0,0.0,5.28339,32.31889,0.0,0.0
0.0,0.13514,0.13514,0.0,3.97601763802E7,0.30019148282,0.00384810904,2010_23264,0.0,,0.0,0.0,0.0,0.0,10.21257,0.0,0.0,0.0
0.0,0.53216,0.53216,0.0,4.27668334756E7,0.28301646038,0.00413865031,2010_23265,0.0,,0.0,0.0,0.0,0.0,5.761,40.48481,0.0,0.0
0.0,0.08214,0.08214,0.0,5.27150925787E7,0.29588566465,0.00510292697,2010_23266,0.0,,0.0,0.0,0.0,0.0,9.22337,64.41094,0.0,0.0
0.0,0.13133,0.13133,0.0,5.40642234867E7,0.28353173889,0.00523344883,2010_23267,0.0,,0.0,0.0,0.0,0.0,11.18497,41.37833,0.0,0.0
0.0,9.88361,9.88361,0.0,4.74999322792E7,0.27351762364,0.00459268052,2010_23268,0.0,,0.0,0.0,0.0,0.0,19.72886,37.46537,0.0,0.0
0.0,7.14628,7.14628,0.0,4.1132967749E7,0.3733472529,0.00397641829,2010_23269,0.0,,0.0,0.0,0.0,0.0,2.81845,5.42282,0.0,0.0
0.0,0.24097,0.24097,0.0,4.71561744406E7,0.27465245258,0.00456376731,2010_23270,0.0,,0.0,0.0,0.0,0.0,240.11492,32.3727,0.0,0.0
0.0,0.13185,0.13185,0.0,2.68177367263E7,0.30368490707,0.0025952122,2010_23271,0.0,,0.0,0.0,0.0,0.0,6.20272,5.6196,0.0,0.0
0.0,13.8429,0.17909,0.25998,4.29950908973E7,0.29790603454,0.00416218938,2010_23272,0.51242,,2.057220217937341E-4,0.25998,0.0,12.89141,218.36984,93.52113,0.0,0.0
1.3797,1.60678,0.22708,0.0,4.7907389911E7,0.27343879702,0.00463617341,2010_23273,0.0,,0.0,0.0,0.0,0.0,11.9962,103.22112,0.0,0.0
0.0,1.22936,0.19079,1.03857,5.35587251301E7,0.28137150667,0.00518339389,2010_23274,0.0,,0.0,1.03857,0.0,0.0,14.72732,23.40418,0.0,0.0
0.0,0.52913,0.52913,0.0,4.38247415099E7,0.44296719332,0.00424127806,2010_23275,0.0,,0.0,0.0,0.0,0.0,4.22659,104.56536,0.0,0.0
1.08026,5.85653,4.77627,0.0,3.59966588756E7,0.2431103959,0.00348212521,2010_23276,0.0,,0.0,0.0,0.0,0.0,129.73676,169.63275,0.0,0.0
5.85723,5.86697,0.00868,0.00106,4.71990697567E7,0.29262926211,0.00456834305,2010_23277,0.0,,0.0,0.00106,0.0,0.0,422.56194,1472.6783,0.0,0.0
0.0,0.06615,0.06615,0.0,2.5680690843E7,0.36959060452,0.0024853222,2010_23278,0.0,,0.0,0.0,0.0,0.0,12.40012,3.94788,0.0,0.0
0.0,0.027,0.027,0.0,2.06901589048E7,0.27647273403,0.00200049689,2010_23279,0.0,,1.4226603756423404E-7,0.0,0.0,0.0,1.32943,14.46086,0.0,0.0
58.78592,69.6395,0.32718,0.12188,5.28162517798E7,0.31281342617,0.00511161523,2010_23280,0.00562,,3.401577240226411E-4,0.12188,0.0,10.31215,1123.64854,3449.18762,0.0,0.08675
0.0,0.01569,0.01569,0.0,2.7038671691E7,0.32899754826,0.0026172918,2010_23281,0.0,,0.0,0.0,0.0,0.0,5.22171,0.0,0.0,0.0
0.0,0.0378,0.0378,0.0,3.19208498111E7,0.31937047037,0.00308881047,2010_23282,0.0,,0.0,0.0,0.0,0.0,3.51589,0.0,0.0,0.0
5.52272,98.32383,89.7267,0.0,4.86357011575E7,0.27694962061,0.00470509483,2010_23283,0.0,,0.0,0.0,0.0,3.07441,158.56927,972.68024,0.0,0.0
0.0,0.26948,0.26948,0.0,6.10916688046E7,0.37879530708,0.00591339204,2010_23284,0.0,,0.0,0.0,0.0,0.0,16.15683,0.62439,0.0,0.0
0.0,0.08118,0.08118,0.0,4.90760143439E7,0.27833019219,0.00474893161,2010_23285,0.0,,0.0,0.0,0.0,0.0,3.95353,12.94676,0.0,0.0
0.0,8.19512,3.76097,4.43415,2.2428996443E7,0.34864528436,0.00216971956,2010_23286,0.0,,0.0,4.43415,0.0,0.0,88.44216,24.35755,0.0,0.0
4.15131,4.1601,0.00879,0.0,5.16168948996E7,0.29304240184,0.00499501583,2010_23287,0.0,,0.0,0.0,0.0,0.0,292.79579,1243.79589,0.0,0.0
0.0,0.29189,0.29189,0.0,4.73193473734E7,0.27723767224,0.0045787545,2010_23288,0.0,,0.0,0.0,0.0,0.0,5.02094,17.40248,0.0,0.0
0.0,0.24394,0.24394,0.0,4.13075526734E7,0.26352157579,0.00399851872,2010_23289,0.0,,0.0,0.0,0.0,0.0,11.15915,11.11956,0.0,0.0
0.0,0.02099,0.02099,0.0,4.9951418569E7,0.26721099951,0.00483346805,2010_23290,0.0,,0.0,0.0,0.0,0.0,4.73089,0.0,0.0,0.0
3.13025,8.27424,0.11655,2.62472,4.47165665809E7,0.28602636281,0.00432877159,2010_23291,0.56758,,0.0,2.62472,0.0,1.83514,21.59985,49.34853,0.0,0.0
0.0,0.05781,0.05781,0.0,2.76693301071E7,0.37937969993,0.00267836709,2010_23292,0.0,,0.0,0.0,0.0,0.0,13.36066,3.94788,0.0,0.0
1.94818,11.1022,9.15402,0.0,5.16453380782E7,0.31614848187,0.00499679632,2010_23293,0.0,,0.0,0.0,0.0,0.0,8.11301,38.77305,0.0,0.0
0.0,2.8024,0.39335,2.40905,7.10217101989E7,0.35721886967,0.00687696551,2010_23294,0.0,,0.0,2.40905,0.0,0.0,48.11831,0.0,0.0,0.0
0.0,0.05477,0.05477,0.0,4.96211996619E7,0.27528201091,0.00480471029,2010_23295,0.0,,0.0,0.0,0.0,0.0,7.3271,26.72235,0.0,0.0
0.0,0.10709,0.10709,0.0,4.95639347818E7,0.28093311718,0.00479726635,2010_23296,0.0,,0.0,0.0,0.0,0.0,5.29747,5.3036,0.0,0.0
1.54172,18.97282,17.4311,0.0,5.4856184971E7,0.38158602683,0.0053096766,2010_23297,0.0,,0.0,0.0,0.0,0.0,60.92461,244.03328,0.0,0.0
0.0,0.21666,0.21666,0.0,3.71429401903E7,0.37989368947,0.00359532926,2010_23298,0.0,,0.0,0.0,0.0,0.0,9.54032,0.0,0.0,0.0
9.29486,63.33789,9.40445,5.30463,5.34028536184E7,0.34380516081,0.00516907708,2010_23299,0.11485,,0.0,43.63573,0.0,0.888,556.87671,2010.25889,38.3311,0.0
0.0,0.09945,0.09945,0.0,4.87452293027E7,0.34232173612,0.00471876748,2010_23300,0.0,,0.0,0.0,0.0,0.0,5.369,0.0,0.0,0.0
0.0,0.09019,0.09019,0.0,3.90015930017E7,0.34950556813,0.00377553936,2010_23301,0.0,,0.0,0.0,0.0,0.0,9.15751,9.36599,0.0,0.0
0.0,0.25339,0.25339,0.0,5.65453944202E7,0.37691346386,0.00547633753,2010_23302,0.0,,0.0,0.0,0.0,0.0,3.85449,16.88991,0.0,0.0
0.0,0.17374,0.17374,0.0,4.19981973105E7,0.31750745396,0.0040659154,2010_23303,0.0,,0.0,0.0,0.0,0.0,20.29834,38.82085,0.0,0.0
3.9465,16.79494,9.96357,0.0,4.95784065496E7,0.31012243825,0.00479550719,2010_23304,2.88487,,0.0,0.0,0.0,0.0,20.59189,132.56978,0.0,0.0
0.0,8.51559,8.2118,0.0,5.6588127171E7,0.33350873299,0.00547483382,2010_23305,0.0,,0.0,0.0,0.0,0.0,105.86259,208.09011,0.0,0.30379
0.0,0.61587,0.13486,0.0,5.3006449642E7,0.29457532441,0.00513252943,2010_23306,0.48101,,0.0,0.0,0.0,0.0,10.57379,33.10267,0.0,0.0
0.0,0.17241,0.17241,0.0,4.54482790586E7,0.32828275024,0.00440083085,2010_23307,0.0,,0.0,0.0,0.0,0.0,9.05863,2.06892,0.0,0.0
0.0,0.27337,0.27337,0.0,4.29242765066E7,0.33066324006,0.00415527074,2010_23308,0.0,,0.0,0.0,0.0,0.0,32.29939,0.0,0.0,0.0
5.4862,5.50532,0.01912,0.0,4.47243029396E7,0.33281341053,0.00432937671,2010_23309,0.0,,0.0,0.0,0.0,0.0,643.86887,3726.93919,0.0,0.0
0.0,7.28954,7.28954,0.0,4.84241019047E7,0.28591737014,0.00468388002,2010_23310,0.0,,0.0,0.0,0.0,0.0,58.18608,190.80723,0.0,0.0
0.0,0.06602,0.06602,0.0,4.3047677894E7,0.40712000966,0.00416810532,2010_23311,0.0,,0.0,0.0,0.0,0.0,8.2212,0.0,0.0,0.0
0.0,0.10335,0.10335,0.0,5.79955548762E7,0.3490907479,0.00561440983,2010_23312,0.0,,0.0,0.0,0.0,0.0,6.38195,5.96655,0.0,0.0
0.0,0.35457,0.35457,0.0,4.20122027545E7,0.30389207904,0.0040672867,2010_23313,0.0,,0.0,0.0,0.0,0.0,5.65934,6.89103,0.0,0.0
0.0,0.22171,0.22171,0.0,5.18725367083E7,0.30098910529,0.0050231213,2010_23314,0.0,,0.0,0.0,0.0,0.0,10.34782,0.0,0.0,0.0
0.0,0.35378,0.35378,0.0,5.66799861474E7,0.31174338303,0.00548846079,2010_23315,0.0,,0.0,0.0,0.0,0.0,14.97323,1.8732,0.0,0.0
5.3977,5.944,0.40078,0.0,4.80354418703E7,0.28878101521,0.00465090623,2010_23316,0.14552,,0.0,0.0,0.0,0.0,12.33811,260.81536,0.0,0.0
0.0,0.12899,0.12899,0.0,4.77140485314E7,0.28720339924,0.00462064669,2010_23317,0.0,,0.0,0.0,0.0,0.0,9.44903,9.33285,0.0,0.0
0.0,0.19717,0.19717,0.0,5.21361583237E7,0.27551646061,0.00504716213,2010_23318,0.0,,0.0,0.0,0.0,0.0,4.48186,0.0,0.0,0.0
0.0,0.94416,0.94416,0.0,4.94202158005E7,0.26865865286,0.00478253921,2010_23319,0.0,,0.0,0.0,0.0,0.0,13.63076,2.83258,0.0,0.0
46.10277,75.45289,0.22993,3.82624,5.22458005492E7,0.29143300703,0.00505950412,2010_23320,2.60499,,0.0,26.5152,0.0,0.0,864.67132,3980.72141,22.68896,0.0
0.0,0.00918,0.00918,0.0,9933898.92707,0.12954217729,9.6164368E-4,2010_23321,0.0,,0.0,0.0,0.0,0.0,2.40094,0.0,0.0,0.0
0.0,0.23336,0.23336,0.0,4.0671419293E7,0.25323878073,0.00393842381,2010_23322,0.0,,0.0,0.0,0.0,0.0,31.19249,0.0,0.0,0.0
928.34612,1682.81444,0.96201,219.37403,4.82756089196E7,0.2654121951,0.00467350159,2010_23323,130.18988,,0.00417039342866239,526.2082,94.33662,2.75166,13186.80722,53228.16207,306.83417,0.01995
0.0,0.37101,0.37101,0.0,4.95256356755E7,0.29134120156,0.00479548326,2010_23324,0.0,,0.0,0.0,0.0,0.0,8.581,8.34609,0.0,0.0
0.0,4.825,4.825,0.0,4.6416843312E7,0.26838127175,0.00449120413,2010_23325,0.0,,0.0,0.0,0.0,0.0,66.63638,162.49416,0.0,0.0
0.0,0.13957,0.13957,0.0,5.43286138906E7,0.31722838769,0.00526053974,2010_23326,0.0,,0.0,0.0,0.0,0.0,5.98398,8.61835,0.0,0.0
1.53576,6.44182,4.56134,0.0,4.48339565224E7,0.28082428703,0.00433718189,2010_23327,0.34472,,0.0,0.0,0.0,0.0,55.24013,197.50943,0.0,0.0
0.0,0.20241,0.20241,0.0,4.08878594617E7,0.35753003687,0.0039585467,2010_23328,0.0,,0.0,0.0,0.0,0.0,4.03502,0.0,0.0,0.0
0.0,0.1581,0.1581,0.0,5.03090486877E7,0.29326473995,0.00487110654,2010_23329,0.0,,0.0,0.0,0.0,0.0,13.08783,64.31027,0.0,0.0
0.10768,0.40872,0.13343,0.0,5.86741323341E7,0.29060613414,0.00568212173,2010_23330,0.16761,,0.0,0.0,0.0,0.0,4.94767,1.60062,0.0,0.0
1.95396,2.6046,0.65064,0.0,5.55213542975E7,0.35359022799,0.00537492889,2010_23331,0.0,,0.0,0.0,0.0,0.0,49.17685,89.04256,0.0,0.0
0.0,0.59747,0.59747,0.0,5.75808319055E7,0.32168342996,0.00557488013,2010_23332,0.0,,0.0,0.0,0.0,0.0,7.75654,0.0,0.0,0.0
0.0,0.43983,0.43983,0.0,5.04743661565E7,0.29193316977,0.00488707318,2010_23333,0.0,,0.0,0.0,0.0,0.0,5.23144,4.22248,0.0,0.0
0.0,4.6668,4.6668,0.0,4.56734163123E7,0.27055249062,0.00441910504,2010_23334,0.0,,0.0,0.0,0.0,0.0,56.31725,178.59237,0.0,0.0
6.44163,72.51922,60.60544,4.20945,4.93638336415E7,0.47513794231,0.00477658268,2010_23335,0.17964,,0.0,4.20945,0.0,1.08306,140.14296,1502.46063,0.0,0.0
15.51173,15.51763,0.0059,0.0,4.92177371178E7,0.28108476709,0.00476478009,2010_23336,0.0,,0.0,0.0,0.0,0.0,942.35742,5041.44972,0.0,0.0
0.0,0.13667,0.13667,0.0,2.99888902704E7,0.28368692103,0.00290310974,2010_23337,0.0,,0.0,0.0,0.0,0.0,7.70221,0.0,0.0,0.0
0.0,0.03234,0.03234,0.0,4.91074070016E7,0.26099914057,0.00475536398,2010_23338,0.0,,0.0,0.0,0.0,0.0,4.14096,3.73478,0.0,0.0
0.0,0.20679,0.18865,0.0,4.71443139183E7,0.27695630021,0.00456526257,2010_23339,0.01814,,0.0,0.0,0.0,0.0,22.78554,46.71661,0.0,0.0
0.0,0.3609,0.19623,0.08753,4.1799758463E7,0.34735173463,0.00404690304,2010_23340,0.07714,,0.0,0.08753,0.0,0.0,15.18511,84.35707,0.0,0.0
0.0,0.4168,0.4168,0.0,6.35787576246E7,0.47183826638,0.00615533689,2010_23341,0.0,,0.0,0.0,0.0,0.0,17.27828,76.77552,0.0,0.0
1.40947,1.8052,0.09795,0.0,4.95219339265E7,0.29200523336,0.00479530948,2010_23342,0.29778,,0.0,0.0,0.0,0.0,4.17592,28.2776,0.0,0.0
0.0,0.94972,0.94972,0.0,4.38616120638E7,0.28272153022,0.00424480897,2010_23343,0.0,,0.0,0.0,0.0,0.0,36.73107,0.47209,0.0,0.0
0.0,0.06122,0.06122,0.0,4.82996922237E7,0.42472533043,0.00467679696,2010_23344,0.0,,0.0,0.0,0.0,0.0,9.32765,11.00636,0.0,0.0
20.15144,64.05189,0.2412,5.87112,5.15738166044E7,0.30749514811,0.00499420567,2010_23345,0.67484,,1.2331397368826153E-4,42.9551,0.0,0.00572,60.57628,492.20392,37.08398,0.02359
1.42974,1.86362,0.18271,0.0,4.76929897469E7,0.25954598257,0.00461894586,2010_23346,0.25117,,0.0,0.0,0.0,0.0,23.05072,35.53094,0.0,0.0
2.68479,4.16309,0.17703,0.86437,4.62636851281E7,0.28268189342,0.00447878571,2010_23347,0.4369,,2.974023275536837E-5,0.86437,0.0,0.0,19.22661,305.64146,0.0,0.0
0.0,4.83835,4.83835,0.0,5.35498301517E7,0.29920533166,0.00518228404,2010_23348,0.0,,0.0,0.0,0.0,0.0,46.14217,64.98293,0.0,0.0
0.0,0.1663,0.1663,0.0,4.32123381517E7,0.29114648034,0.00418259369,2010_23349,0.0,,0.0,0.0,0.0,0.0,3.69669,5.1787,0.0,0.0
0.0,0.95174,0.04744,0.9043,4.31154779045E7,0.37447826749,0.00417474661,2010_23350,0.0,,0.0,0.9043,0.0,0.0,8.34185,28.78587,0.0,0.0
0.0,0.22531,0.22531,0.0,5.05203101367E7,0.30210849737,0.0048910617,2010_23351,0.0,,0.0,0.0,0.0,0.0,3.44377,0.0,0.0,0.0
0.0,0.30014,0.30014,0.0,4.80647111513E7,0.29188145853,0.004655369,2010_23352,0.0,,0.0,0.0,0.0,0.0,3.27641,0.0,0.0,0.0
0.0,0.34905,0.01491,0.33414,1.98495710579E7,0.25863718354,0.00192193653,2010_23353,0.0,,0.0,0.33414,0.0,0.0,9.59359,2.63192,0.0,0.0
0.0,0.24593,0.04655,0.19938,4.79016747397E7,0.26641969676,0.00463899694,2010_23354,0.0,,0.0,0.19938,0.0,0.0,7.07319,76.60406,0.0,0.0
0.0,0.2916,0.17692,0.11468,3.44065955181E7,0.28143893512,0.00333197329,2010_23355,0.0,,0.0,0.11468,0.0,0.0,26.21299,0.0,0.0,0.0
0.0,10.37571,10.37571,0.0,4.65591672325E7,0.26487277909,0.00450406403,2010_23356,0.0,,0.0,0.0,0.0,0.0,19.33569,57.63904,0.0,0.0
0.0,0.24829,0.16957,0.07872,4.85269134063E7,0.26446570913,0.00469949455,2010_23357,0.0,,0.0,0.07872,0.0,0.0,21.40414,62.27349,0.0,0.0
0.0,0.03139,0.03139,0.0,4.95020315769E7,0.27441596394,0.00479384357,2010_23358,0.0,,0.0,0.0,0.0,0.0,4.17424,0.53353,0.0,0.0
0.0,0.42912,0.42912,0.0,4.92321792679E7,0.2831679748,0.00476240098,2010_23359,0.0,,0.0,0.0,0.0,0.0,3.16963,1.08456,0.0,0.0
3.54677,3.55612,0.00935,0.0,5.25973693418E7,0.30300897342,0.00509264517,2010_23360,0.0,,0.0,0.0,0.0,0.0,139.37106,452.96958,0.0,0.0
0.0,0.14929,0.14929,0.0,4.72555585823E7,0.27827548395,0.00457531542,2010_23361,0.0,,0.0,0.0,0.0,0.0,5.20492,0.0,0.0,0.0
0.0,0.17885,0.17885,0.0,5.61636348805E7,0.27989250838,0.00543832658,2010_23362,0.0,,0.0,0.0,0.0,0.0,6.18609,0.0,0.0,0.0
0.0,0.06907,0.06907,0.0,3.2618903445E7,0.26443430809,0.00315765206,2010_23363,0.0,,0.0,0.0,0.0,0.0,3.59278,0.0,0.0,0.0
0.0,0.55701,0.1279,0.0,5.02589137571E7,0.32699954338,0.00486687168,2010_23364,0.42911,,0.0,0.0,0.0,0.0,73.7828,68.96276,0.0,0.0
0.0,0.32457,0.32457,0.0,4.8421795939E7,0.27006418129,0.00468958939,2010_23365,0.0,,0.0,0.0,0.0,0.0,10.75017,10.06885,0.0,0.0
0.0,0.1754,0.1754,0.0,4.71019706738E7,0.29702877521,0.00456196696,2010_23366,0.0,,0.0,0.0,0.0,0.0,9.3032,2.06892,0.0,0.0
3.89081,9.04546,5.15465,0.0,4.88822246976E7,0.27575630445,0.00473041723,2010_23367,0.0,,0.0,0.0,0.0,0.0,60.66912,204.19288,0.0,0.0
0.0,0.31465,0.31465,0.0,5.14024188393E7,0.28973176287,0.00497831488,2010_23368,0.0,,0.0,0.0,0.0,0.0,3.50494,0.0,0.0,0.0
76.2602,88.64611,0.46449,5.3208,5.65736873892E7,0.32073606992,0.00547886656,2010_23369,1.48499,,0.0015006723759328551,5.3208,0.0,5.11563,168.37985,3389.05794,0.0,0.0
0.0,14.74623,14.74623,0.0,5.36536291979E7,0.28315507456,0.0051965261,2010_23370,0.0,,0.0,0.0,0.0,0.0,13.78116,37.55741,0.0,0.0
0.0,0.11233,0.11233,0.0,4.94559272283E7,0.28802206743,0.00478970981,2010_23371,0.0,,0.0,0.0,0.0,0.0,7.33751,1.78149,0.0,0.0
0.0,0.22484,0.22484,0.0,4.67392881503E7,0.30691281548,0.00452754259,2010_23372,0.0,,0.0,0.0,0.0,0.0,9.32381,49.654,0.0,0.0
0.0,0.20942,0.20942,0.0,4.73984566626E7,0.31699313496,0.00458912641,2010_23373,0.0,,0.0,0.0,0.0,0.0,4.8067,2.62058,0.0,0.0
0.0,0.12142,0.12142,0.0,5.38309478839E7,0.40544356615,0.00521273818,2010_23374,0.0,,0.0,0.0,0.0,0.0,3.67224,0.0,0.0,0.0
1.49395,2.05368,0.12056,0.0,5.11232678853E7,0.28936536645,0.00495249657,2010_23375,0.43917,,0.0,0.0,0.0,0.0,24.70862,43.42671,0.0,0.0
2.95657,3.31769,0.36112,0.0,5.7119070904E7,0.36304086124,0.00553227467,2010_23376,0.0,,0.0,0.0,0.0,0.0,14.71306,78.74412,0.0,0.0
0.0,0.14968,0.14968,0.0,4.22669942373E7,0.26764194275,0.00409174934,2010_23377,0.0,,0.0,0.0,0.0,0.0,3.28259,6.47338,0.0,0.0
0.0,0.18327,0.18327,0.0,4.99150835048E7,0.34948377842,0.00483466019,2010_23378,0.0,,0.0,0.0,0.0,0.0,20.2898,3.122,0.0,0.0
0.25196,0.34341,0.09145,0.0,4.85983177306E7,0.33578712509,0.00470631983,2010_23379,0.0,,0.0,0.0,0.0,0.0,5.35282,0.0,0.0,0.0
0.0,1.214,0.99149,0.22251,4.29828401564E7,0.28304794033,0.00416205304,2010_23380,0.0,,0.0,0.22251,0.0,0.0,38.08084,151.16528,0.0,0.0
0.0,0.05076,0.05076,0.0,3.77995436707E7,0.32972836116,0.0036592444,2010_23381,0.0,,0.0,0.0,0.0,0.0,4.01077,1.24303,0.0,0.0
0.0,0.31735,0.31735,0.0,4.8415967375E7,0.33915638122,0.00468677417,2010_23382,0.0,,0.0,0.0,0.0,0.0,4.90821,24.07692,0.0,0.0
0.0,0.0853,0.0853,0.0,4.82695068524E7,0.30620149477,0.00467516888,2010_23383,0.0,,0.0,0.0,0.0,0.0,23.28733,13.81759,0.0,0.0
5.78087,6.51824,0.73737,0.0,4.70104854661E7,0.29210873718,0.00455280581,2010_23384,0.0,,0.0,0.0,0.0,0.0,41.69665,84.90105,0.0,0.0
0.0,0.29991,0.29991,0.0,5.1641108235E7,0.35124065779,0.0050000703,2010_23385,0.0,,0.0,0.0,0.0,0.0,3.86957,5.1787,0.0,0.0
0.0,0.25342,0.25342,0.0,5.66071723286E7,0.31267170324,0.00548312772,2010_23386,0.0,,0.0,0.0,0.0,0.0,3.85901,0.0,0.0,0.0
0.0,0.11586,0.11586,0.0,5.04128726795E7,0.27178645161,0.00488148124,2010_23387,0.0,,0.0,0.0,0.0,0.0,5.00179,1.98885,0.0,0.0
0.0,10.05285,10.05277,0.0,4.84887390004E7,0.27138016512,0.00469156529,2010_23388,0.0,,0.0,0.0,0.0,0.0,20.13928,86.45855,0.0,8.0E-5
0.0,0.86315,0.86315,0.0,4.2349717141E7,0.27301645711,0.00410216468,2010_23389,0.0,,0.0,0.0,0.0,0.0,10.87771,66.76873,0.0,0.0
0.01174,2.54968,0.26204,2.2759,3.93270049704E7,0.30683795981,0.00380875414,2010_23390,0.0,,0.0,2.2759,0.0,0.0,17.82481,41.61037,0.0,0.0
0.38432,10.57496,5.43142,0.0,5.3090643545E7,0.3421044869,0.00513841579,2010_23391,4.74928,,0.0,0.0,0.0,0.0,128.8543,308.93691,0.0,0.00994
0.0,0.35888,0.35888,0.0,4.98326519642E7,0.37113644886,0.00482707919,2010_23392,0.0,,0.0,0.0,0.0,0.0,12.7997,2.08652,0.0,0.0
5.66839,5.67805,0.00966,0.0,5.12725120283E7,0.27680128678,0.00496518714,2010_23393,0.0,,0.0,0.0,0.0,0.0,214.10658,627.33078,0.0,0.0
0.0,0.06709,0.06709,0.0,4.9373158766E7,0.31450528555,0.00478260422,2010_23394,0.0,,0.0,0.0,0.0,0.0,8.13685,19.50818,0.0,0.0
0.0,0.18987,0.18987,0.0,3.95677466859E7,0.30337561317,0.00383123503,2010_23395,0.0,,0.0,0.0,0.0,0.0,4.35815,0.0,0.0,0.0
0.0,13.61118,13.61118,0.0,4.60313102482E7,0.25441153161,0.00445411977,2010_23396,0.0,,0.0,0.0,0.0,0.0,38.41248,101.90991,0.0,0.0
